Count_Start_Date,Seven_Day_ADT,,,,,,
2017-12-04 00:00:00,1363,,,,,,
2017-11-07 00:00:00,34027.42857,,,,,,
2017-11-10 00:00:00,30643.14286,,,,,,
2017-12-06 00:00:00,3867.428571,,,,,,
2017-12-06 00:00:00,2385.857143,,,,,,
2017-12-07 00:00:00,22429.28571,,,,,,
2017-12-06 00:00:00,4563.428571,,,,,,
2017-11-26 00:00:00,5426.285714,,,,,,
2017-11-24 00:00:00,233.2857143,,,,,,
2017-11-13 00:00:00,13233,,,,,,
2017-11-25 00:00:00,16405.14286,,,,,,
2017-11-13 00:00:00,8077,,,,,,
2017-11-13 00:00:00,10814.71429,,,,,,
2017-11-13 00:00:00,20572.42857,,,,,,
2017-11-14 00:00:00,12895,,,,,,
2017-11-25 00:00:00,11725.28571,,,,,,
2017-11-25 00:00:00,17094.28571,,,,,,
2017-11-13 00:00:00,10389.57143,,,,,,
2017-11-13 00:00:00,8819.142857,,,,,,
2017-11-25 00:00:00,4212.285714,,,,,,
2017-11-26 00:00:00,19935.42857,,,,,,
2017-11-26 00:00:00,7761.714286,,,,,,
2017-11-26 00:00:00,12585,,,,,,
2017-11-26 00:00:00,7839.142857,,,,,,
2017-11-25 00:00:00,15266.28571,,,,,,
2017-11-25 00:00:00,17095.28571,,,,,,
2017-11-26 00:00:00,3699,,,,,,
2017-11-25 00:00:00,19216.57143,,,,,,
2017-11-25 00:00:00,16870,,,,,,
2017-11-13 00:00:00,16948.42857,,,,,,
2017-11-14 00:00:00,2576,,,,,,
2017-11-24 00:00:00,10741.28571,,,,,,
2017-11-13 00:00:00,9167.857143,,,,,,
2017-11-24 00:00:00,6588.428571,,,,,,
2017-11-13 00:00:00,11154.71429,,,,,,
2017-11-13 00:00:00,6769.857143,,,,,,
2017-11-13 00:00:00,3821,,,,,,
2017-11-13 00:00:00,1804.571429,,,,,,
2017-11-14 00:00:00,1111,,,,,,
2017-11-26 00:00:00,4198.285714,,,,,,
2017-11-13 00:00:00,930.1428571,,,,,,
2017-11-14 00:00:00,1386.142857,,,,,,
2017-11-12 00:00:00,135.1428571,,,,,,
2017-11-12 00:00:00,312,,,,,,
2017-11-14 00:00:00,3325.142857,,,,,,
2017-11-26 00:00:00,6024.285714,,,,,,
2017-11-13 00:00:00,7795.571429,,,,,,
2017-11-26 00:00:00,11768.71429,,,,,,
2017-11-13 00:00:00,2668.714286,,,,,,
2017-11-26 00:00:00,13892.57143,,,,,,
2017-11-24 00:00:00,3455.714286,,,,,,
2017-11-25 00:00:00,4351.571429,,,,,,
2017-11-13 00:00:00,4714.428571,,,,,,
2017-11-22 00:00:00,7324.571429,,,,,,
2017-11-14 00:00:00,1078.285714,,,,,,
2017-11-14 00:00:00,2967.285714,,,,,,
2017-11-14 00:00:00,7403.571429,,,,,,
2017-11-26 00:00:00,6258.142857,,,,,,
2017-11-26 00:00:00,6616.571429,,,,,,
2017-11-25 00:00:00,2126.142857,,,,,,
2017-11-25 00:00:00,388.5714286,,,,,,
2017-11-13 00:00:00,13161.85714,,,,,,
2017-11-13 00:00:00,13414.85714,,,,,,
2017-11-24 00:00:00,5735.857143,,,,,,
2017-11-24 00:00:00,5769.285714,,,,,,
2017-11-14 00:00:00,14248.71429,,,,,,
2017-11-26 00:00:00,890.7142857,,,,,,
2017-11-26 00:00:00,1254.571429,,,,,,
2017-11-14 00:00:00,14300,,,,,,
2017-11-26 00:00:00,6687.285714,,,,,,
2017-11-13 00:00:00,14736.14286,,,,,,
2017-11-13 00:00:00,12747.85714,,,,,,
2017-11-26 00:00:00,8628.285714,,,,,,
2017-11-26 00:00:00,10059.42857,,,,,,
2017-11-25 00:00:00,18669.42857,,,,,,
2017-11-25 00:00:00,1412.857143,,,,,,
2017-11-25 00:00:00,12678.71429,,,,,,
2017-11-14 00:00:00,14773.28571,,,,,,
2017-11-14 00:00:00,17563.71429,,,,,,
2017-11-24 00:00:00,3741.714286,,,,,,
2017-11-14 00:00:00,1449.714286,,,,,,
2017-11-14 00:00:00,7194.857143,,,,,,
2017-11-25 00:00:00,16882.71429,,,,,,
2017-11-25 00:00:00,15026.14286,,,,,,
2017-11-24 00:00:00,3436.285714,,,,,,
2017-11-26 00:00:00,1951.714286,,,,,,
2017-11-14 00:00:00,13657.71429,,,,,,
2017-11-14 00:00:00,2728.571429,,,,,,
2017-12-02 00:00:00,4880.428571,,,,,,
2017-12-02 00:00:00,20633.71429,,,,,,
2017-12-02 00:00:00,3565.571429,,,,,,
2017-12-01 00:00:00,3614,,,,,,
2017-12-10 00:00:00,12875.57143,,,,,,
2017-11-14 00:00:00,24701.71429,,,,,,
2017-12-04 00:00:00,39271.28571,,,,,,
2017-12-04 00:00:00,12032.14286,,,,,,
2017-12-01 00:00:00,17049.85714,,,,,,
2017-12-06 00:00:00,22408.42857,,,,,,
2017-12-02 00:00:00,22199.57143,,,,,,
2017-12-01 00:00:00,940.1428571,,,,,,
2017-12-05 00:00:00,623.2857143,,,,,,
2017-12-10 00:00:00,16665.28571,,,,,,
2017-12-06 00:00:00,17576.85714,,,,,,
2017-12-05 00:00:00,1574.142857,,,,,,
2017-12-05 00:00:00,1243.571429,,,,,,
2017-12-06 00:00:00,14092.71429,,,,,,
2017-12-05 00:00:00,234.8571429,,,,,,
2017-12-04 00:00:00,13779.57143,,,,,,
2017-12-06 00:00:00,13846.71429,,,,,,
2017-12-05 00:00:00,269.7142857,,,,,,
2017-12-05 00:00:00,716.2857143,,,,,,
2017-12-05 00:00:00,1043.714286,,,,,,
2017-12-05 00:00:00,6135.285714,,,,,,
2017-12-05 00:00:00,2859,,,,,,
2017-12-05 00:00:00,280,,,,,,
2017-12-05 00:00:00,9010.285714,,,,,,
2017-12-05 00:00:00,8644.428571,,,,,,
2017-12-06 00:00:00,10041.85714,,,,,,
2017-12-06 00:00:00,27072.85714,,,,,,
2017-12-05 00:00:00,3399.428571,,,,,,
2017-12-05 00:00:00,597.4285714,,,,,,
2017-11-25 00:00:00,15100.85714,,,,,,
2017-12-05 00:00:00,223.5714286,,,,,,
2017-12-06 00:00:00,17384,,,,,,
2017-12-06 00:00:00,16363.57143,,,,,,
2017-12-06 00:00:00,15186.57143,,,,,,
2017-12-05 00:00:00,472.1428571,,,,,,
2017-12-06 00:00:00,9005.857143,,,,,,
2017-12-06 00:00:00,15116.85714,,,,,,
2017-12-10 00:00:00,12358.71429,,,,,,
2017-12-10 00:00:00,13581.28571,,,,,,
2017-12-06 00:00:00,12517.57143,,,,,,
2017-12-05 00:00:00,554.8571429,,,,,,
2017-12-05 00:00:00,379.4285714,,,,,,
2017-12-06 00:00:00,17280.57143,,,,,,
2017-12-06 00:00:00,858.5714286,,,,,,
2017-12-05 00:00:00,488.2857143,,,,,,
2017-12-13 00:00:00,1459.714286,,,,,,
2017-12-05 00:00:00,6280.714286,,,,,,
2017-12-13 00:00:00,2690.571429,,,,,,
2017-12-05 00:00:00,6395.428571,,,,,,
2017-12-05 00:00:00,478,,,,,,
2017-12-09 00:00:00,6696.428571,,,,,,
2017-12-07 00:00:00,10723.71429,,,,,,
2017-11-16 00:00:00,13907.42857,,,,,,
2017-12-07 00:00:00,1784.142857,,,,,,
2017-11-13 00:00:00,450.7142857,,,,,,
2017-12-13 00:00:00,11444.28571,,,,,,
2017-12-07 00:00:00,10059.57143,,,,,,
2017-12-14 00:00:00,4630.714286,,,,,,
2017-12-07 00:00:00,1295.857143,,,,,,
2017-12-14 00:00:00,28867,,,,,,
2017-12-14 00:00:00,32740.42857,,,,,,
2017-12-05 00:00:00,1247.857143,,,,,,
2017-12-05 00:00:00,5422.428571,,,,,,
2017-12-05 00:00:00,3682.857143,,,,,,
2017-12-05 00:00:00,5994.571429,,,,,,
2017-12-05 00:00:00,6696.142857,,,,,,
2017-12-10 00:00:00,12692.57143,,,,,,
2017-12-05 00:00:00,366.2857143,,,,,,
2017-12-05 00:00:00,2161.571429,,,,,,
2018-01-25 00:00:00,7700.142857,,,,,,
2018-01-25 00:00:00,8508,,,,,,
2018-01-25 00:00:00,10311,,,,,,
2018-01-25 00:00:00,7455.857143,,,,,,
2018-01-25 00:00:00,7705.142857,,,,,,
2017-11-03 00:00:00,3415.142857,,,,,,
2017-11-03 00:00:00,12085.14286,,,,,,
2017-11-01 00:00:00,313.4285714,,,,,,
2017-11-23 00:00:00,713.7142857,,,,,,
2017-12-05 00:00:00,23319.28571,,,,,,
2017-12-05 00:00:00,46275.42857,,,,,,
2017-12-05 00:00:00,12021.71429,,,,,,
2017-12-05 00:00:00,18651.71429,,,,,,
2017-12-08 00:00:00,5134.285714,,,,,,
2017-12-06 00:00:00,22086.14286,,,,,,
2017-12-09 00:00:00,1180.714286,,,,,,
2018-02-14 00:00:00,19533.57143,,,,,,
2017-11-23 00:00:00,23269.42857,,,,,,
2017-11-23 00:00:00,26951.28571,,,,,,
2017-12-06 00:00:00,24535,,,,,,
2017-12-05 00:00:00,24553.85714,,,,,,
2017-12-05 00:00:00,9014.571429,,,,,,
2017-12-05 00:00:00,10742.42857,,,,,,
2017-12-05 00:00:00,10038.85714,,,,,,
2017-12-05 00:00:00,19261.42857,,,,,,
2018-02-13 00:00:00,18933,,,,,,
2017-12-06 00:00:00,26739.28571,,,,,,
2017-11-23 00:00:00,36564.71429,,,,,,
2017-12-08 00:00:00,25577.14286,,,,,,
2017-12-05 00:00:00,25128.14286,,,,,,
2017-11-23 00:00:00,11466.28571,,,,,,
2017-12-06 00:00:00,6166.428571,,,,,,
2017-11-10 00:00:00,1309.285714,,,,,,
2017-12-08 00:00:00,25114,,,,,,
2017-12-05 00:00:00,8900.428571,,,,,,
2017-12-08 00:00:00,23240,,,,,,
2017-12-04 00:00:00,15612.85714,,,,,,
2017-12-08 00:00:00,7867.857143,,,,,,
2017-11-23 00:00:00,12484.57143,,,,,,
2017-12-05 00:00:00,14708.14286,,,,,,
2017-12-05 00:00:00,13509,,,,,,
2018-02-09 00:00:00,963,,,,,,
2018-02-09 00:00:00,6220.428571,,,,,,
2018-02-08 00:00:00,8348,,,,,,
2018-02-08 00:00:00,7026.428571,,,,,,
2018-02-08 00:00:00,7532.285714,,,,,,
2018-02-08 00:00:00,3768.428571,,,,,,
2018-02-08 00:00:00,10010.28571,,,,,,
2018-02-08 00:00:00,11086.71429,,,,,,
2018-02-08 00:00:00,11131,,,,,,
2018-02-08 00:00:00,11373.42857,,,,,,
2018-02-08 00:00:00,10855.71429,,,,,,
2018-02-08 00:00:00,9382.428571,,,,,,
2018-02-14 00:00:00,9436.142857,,,,,,
2018-02-16 00:00:00,10744.85714,,,,,,
2018-02-13 00:00:00,9311.857143,,,,,,
2018-02-08 00:00:00,630.7142857,,,,,,
2018-02-08 00:00:00,2090,,,,,,
2018-02-14 00:00:00,3494.571429,,,,,,
2018-02-08 00:00:00,318,,,,,,
2018-02-08 00:00:00,771.2857143,,,,,,
2018-02-09 00:00:00,1989.285714,,,,,,
2018-02-08 00:00:00,458.1428571,,,,,,
2018-02-14 00:00:00,9038.571429,,,,,,
2018-02-20 00:00:00,285.2857143,,,,,,
2018-02-08 00:00:00,360,,,,,,
2018-02-08 00:00:00,533.4285714,,,,,,
2018-02-08 00:00:00,3951.142857,,,,,,
2018-02-08 00:00:00,1389.571429,,,,,,
2018-02-08 00:00:00,2501.714286,,,,,,
2018-02-08 00:00:00,1681.285714,,,,,,
2018-02-08 00:00:00,467,,,,,,
2018-02-08 00:00:00,1017.714286,,,,,,
2018-02-08 00:00:00,2541.142857,,,,,,
2018-02-09 00:00:00,2015.714286,,,,,,
2018-02-07 00:00:00,380,,,,,,
2018-02-22 00:00:00,42.71428571,,,,,,
2018-02-23 00:00:00,3964.857143,,,,,,
2018-02-21 00:00:00,2468,,,,,,
2018-02-21 00:00:00,2125.285714,,,,,,
2018-02-26 00:00:00,14567.85714,,,,,,
2018-02-26 00:00:00,6792,,,,,,
2018-02-26 00:00:00,13535.57143,,,,,,
2018-02-21 00:00:00,2270.571429,,,,,,
2018-02-24 00:00:00,878.2857143,,,,,,
2018-02-21 00:00:00,1374.285714,,,,,,
2018-02-26 00:00:00,14529.28571,,,,,,
2018-02-24 00:00:00,557.2857143,,,,,,
2018-02-24 00:00:00,569.2857143,,,,,,
2018-02-21 00:00:00,1577,,,,,,
2018-02-23 00:00:00,4104.714286,,,,,,
2018-02-21 00:00:00,640.7142857,,,,,,
2018-02-21 00:00:00,4050.857143,,,,,,
2018-02-21 00:00:00,916.4285714,,,,,,
2018-02-23 00:00:00,1983.857143,,,,,,
2018-02-22 00:00:00,626.7142857,,,,,,
2018-02-19 00:00:00,2461.428571,,,,,,
2018-02-14 00:00:00,2714.142857,,,,,,
2018-02-23 00:00:00,2704.428571,,,,,,
2018-02-20 00:00:00,2985.142857,,,,,,
2018-02-26 00:00:00,3273,,,,,,
2018-02-26 00:00:00,3527,,,,,,
2018-02-22 00:00:00,1733,,,,,,
2018-02-22 00:00:00,1970.857143,,,,,,
2018-02-21 00:00:00,19615.57143,,,,,,
2018-02-22 00:00:00,1308.428571,,,,,,
2018-02-27 00:00:00,17974.14286,,,,,,
2018-02-24 00:00:00,604.1428571,,,,,,
2018-02-21 00:00:00,851,,,,,,
2018-02-26 00:00:00,2703.428571,,,,,,
2018-02-24 00:00:00,2810.571429,,,,,,
2018-02-28 00:00:00,15166.42857,,,,,,
2018-02-28 00:00:00,11999,,,,,,
2018-02-28 00:00:00,17224.71429,,,,,,
2018-02-28 00:00:00,21654.57143,,,,,,
2018-02-28 00:00:00,7123.857143,,,,,,
2018-02-27 00:00:00,3016.428571,,,,,,
2018-02-27 00:00:00,1651,,,,,,
2018-02-27 00:00:00,1329.428571,,,,,,
2018-02-27 00:00:00,3507.571429,,,,,,
2018-02-17 00:00:00,5585.571429,,,,,,
2018-02-17 00:00:00,8342.285714,,,,,,
2018-02-17 00:00:00,2320.857143,,,,,,
2018-02-17 00:00:00,579.5714286,,,,,,
2018-02-17 00:00:00,1447.571429,,,,,,
2018-02-19 00:00:00,880.7142857,,,,,,
2018-02-19 00:00:00,4512.428571,,,,,,
2018-02-20 00:00:00,2733,,,,,,
2018-02-19 00:00:00,128.2857143,,,,,,
2018-02-18 00:00:00,2450.285714,,,,,,
2018-02-18 00:00:00,1507.571429,,,,,,
2018-02-18 00:00:00,3560.714286,,,,,,
2018-02-18 00:00:00,4433,,,,,,
2018-02-19 00:00:00,1304.285714,,,,,,
2018-02-18 00:00:00,66.85714286,,,,,,
2018-02-07 00:00:00,755.4285714,,,,,,
2018-02-19 00:00:00,80.85714286,,,,,,
2018-02-18 00:00:00,126.1428571,,,,,,
2018-02-07 00:00:00,1319.285714,,,,,,
2018-02-07 00:00:00,967.5714286,,,,,,
2018-02-07 00:00:00,2630.857143,,,,,,
2018-02-18 00:00:00,7044.857143,,,,,,
2018-02-18 00:00:00,6370.857143,,,,,,
2018-02-07 00:00:00,205.7142857,,,,,,
2018-02-18 00:00:00,223,,,,,,
2018-02-09 00:00:00,8747.285714,,,,,,
2018-02-09 00:00:00,9571,,,,,,
2018-02-17 00:00:00,9685.714286,,,,,,
2018-02-09 00:00:00,8003,,,,,,
2018-02-19 00:00:00,72.57142857,,,,,,
2018-02-18 00:00:00,12.57142857,,,,,,
2018-02-19 00:00:00,108.8571429,,,,,,
2018-02-19 00:00:00,14.14285714,,,,,,
2018-02-07 00:00:00,3112.714286,,,,,,
2018-02-09 00:00:00,258.4285714,,,,,,
2018-02-18 00:00:00,47.14285714,,,,,,
2018-02-07 00:00:00,659.2857143,,,,,,
2018-02-18 00:00:00,1042.571429,,,,,,
2018-02-18 00:00:00,8847.571429,,,,,,
2018-02-07 00:00:00,5571,,,,,,
2018-02-18 00:00:00,13993.85714,,,,,,
2018-02-18 00:00:00,69.28571429,,,,,,
2018-02-07 00:00:00,230.8571429,,,,,,
2018-02-07 00:00:00,8294.428571,,,,,,
2018-02-19 00:00:00,297.8571429,,,,,,
2018-02-07 00:00:00,2670.285714,,,,,,
2018-02-07 00:00:00,2990.142857,,,,,,
2018-02-09 00:00:00,1890.857143,,,,,,
2018-02-09 00:00:00,872,,,,,,
2018-02-19 00:00:00,260.7142857,,,,,,
2018-02-20 00:00:00,1777.857143,,,,,,
2018-02-20 00:00:00,1732.714286,,,,,,
2018-02-20 00:00:00,4188,,,,,,
2018-02-20 00:00:00,2882.428571,,,,,,
2018-02-07 00:00:00,191,,,,,,
2018-02-19 00:00:00,111.4285714,,,,,,
2018-02-09 00:00:00,261.8571429,,,,,,
2018-02-09 00:00:00,322,,,,,,
2018-02-18 00:00:00,2482.285714,,,,,,
2018-02-07 00:00:00,395.4285714,,,,,,
2018-02-18 00:00:00,524.2857143,,,,,,
2018-02-20 00:00:00,1084,,,,,,
2018-02-19 00:00:00,586.1428571,,,,,,
2018-02-20 00:00:00,889.4285714,,,,,,
2018-02-07 00:00:00,470.1428571,,,,,,
2018-02-07 00:00:00,1722.285714,,,,,,
2018-02-19 00:00:00,6548.857143,,,,,,
2018-02-19 00:00:00,2619.142857,,,,,,
2018-02-07 00:00:00,2517.714286,,,,,,
2018-02-07 00:00:00,306,,,,,,
2018-02-14 00:00:00,24127,,,,,,
2018-02-15 00:00:00,23816.85714,,,,,,
2018-02-13 00:00:00,3343,,,,,,
2018-02-09 00:00:00,14741.42857,,,,,,
2018-02-09 00:00:00,14693.71429,,,,,,
2018-02-09 00:00:00,13106.57143,,,,,,
2018-02-16 00:00:00,23519.57143,,,,,,
2018-02-13 00:00:00,1258.142857,,,,,,
2018-02-13 00:00:00,4846,,,,,,
2018-02-09 00:00:00,31199,,,,,,
2018-02-09 00:00:00,20959.57143,,,,,,
2018-02-13 00:00:00,5908.142857,,,,,,
2018-02-14 00:00:00,25449.42857,,,,,,
2018-02-09 00:00:00,19155.57143,,,,,,
2018-02-09 00:00:00,16435.71429,,,,,,
2018-02-09 00:00:00,15300.71429,,,,,,
2018-02-28 00:00:00,2028,,,,,,
2018-02-19 00:00:00,30638.42857,,,,,,
2018-02-20 00:00:00,31805.14286,,,,,,
2018-02-20 00:00:00,45272.28571,,,,,,
2018-02-19 00:00:00,23555.57143,,,,,,
2018-02-16 00:00:00,13558.42857,,,,,,
2018-02-19 00:00:00,27976.14286,,,,,,
2018-02-13 00:00:00,7301.857143,,,,,,
2018-02-14 00:00:00,10411,,,,,,
2018-02-14 00:00:00,26016.42857,,,,,,
2018-02-13 00:00:00,18424.42857,,,,,,
2018-02-23 00:00:00,14706.14286,,,,,,
2018-02-19 00:00:00,17150.85714,,,,,,
2018-02-09 00:00:00,2413.714286,,,,,,
2018-02-14 00:00:00,8756.142857,,,,,,
2018-02-14 00:00:00,8565.285714,,,,,,
2018-02-13 00:00:00,8564.857143,,,,,,
2018-02-13 00:00:00,16359.71429,,,,,,
2018-02-09 00:00:00,14804.42857,,,,,,
2018-02-16 00:00:00,27567.42857,,,,,,
2018-02-16 00:00:00,21671,,,,,,
2018-02-14 00:00:00,14904.14286,,,,,,
2018-03-06 00:00:00,1018.714286,,,,,,
2018-02-09 00:00:00,23552.71429,,,,,,
2018-02-19 00:00:00,25783.28571,,,,,,
2018-02-09 00:00:00,12478.28571,,,,,,
2018-02-09 00:00:00,15624,,,,,,
2018-02-19 00:00:00,8015,,,,,,
2018-02-21 00:00:00,8793.571429,,,,,,
2018-02-16 00:00:00,23047.14286,,,,,,
2018-02-13 00:00:00,14978.57143,,,,,,
2018-02-26 00:00:00,15262.57143,,,,,,
2018-02-09 00:00:00,3324.857143,,,,,,
2018-02-15 00:00:00,813,,,,,,
2018-02-14 00:00:00,1063.714286,,,,,,
2018-02-14 00:00:00,473.1428571,,,,,,
2018-02-15 00:00:00,77.28571429,,,,,,
2018-02-15 00:00:00,318.7142857,,,,,,
2018-02-14 00:00:00,901.7142857,,,,,,
2018-02-16 00:00:00,844.1428571,,,,,,
2018-02-21 00:00:00,61.85714286,,,,,,
2018-02-21 00:00:00,2206.857143,,,,,,
2018-02-08 00:00:00,8213.857143,,,,,,
2018-02-15 00:00:00,3225,,,,,,
2018-02-15 00:00:00,4064,,,,,,
2018-02-16 00:00:00,1078.714286,,,,,,
2018-02-13 00:00:00,1660.285714,,,,,,
2018-02-16 00:00:00,298.8571429,,,,,,
2018-02-21 00:00:00,2686,,,,,,
2018-02-23 00:00:00,2284.428571,,,,,,
2018-02-10 00:00:00,854.2857143,,,,,,
2018-02-22 00:00:00,2515.714286,,,,,,
2018-02-10 00:00:00,51.57142857,,,,,,
2018-02-22 00:00:00,2190.428571,,,,,,
2018-02-20 00:00:00,8498,,,,,,
2018-02-08 00:00:00,8085.285714,,,,,,
2018-02-16 00:00:00,3602,,,,,,
2018-02-13 00:00:00,464.7142857,,,,,,
2018-02-13 00:00:00,748.4285714,,,,,,
2018-02-13 00:00:00,2089.285714,,,,,,
2018-02-15 00:00:00,1354,,,,,,
2018-02-22 00:00:00,11007.71429,,,,,,
2018-02-13 00:00:00,2834.285714,,,,,,
2018-02-14 00:00:00,699.7142857,,,,,,
2018-02-09 00:00:00,4450,,,,,,
2018-02-15 00:00:00,2550.285714,,,,,,
2018-02-13 00:00:00,114.5714286,,,,,,
2018-02-09 00:00:00,27291.14286,,,,,,
2018-02-10 00:00:00,1332,,,,,,
2018-02-10 00:00:00,1423.285714,,,,,,
2018-02-10 00:00:00,416.4285714,,,,,,
2018-02-10 00:00:00,1962,,,,,,
2018-02-13 00:00:00,1323.857143,,,,,,
2018-02-08 00:00:00,9490,,,,,,
2018-02-08 00:00:00,5901.285714,,,,,,
2018-02-17 00:00:00,21945.71429,,,,,,
2018-02-09 00:00:00,25387.71429,,,,,,
2018-02-17 00:00:00,16654.71429,,,,,,
2018-02-09 00:00:00,22672.42857,,,,,,
2018-02-17 00:00:00,19006.42857,,,,,,
2018-02-17 00:00:00,13837.57143,,,,,,
2018-02-15 00:00:00,280.5714286,,,,,,
2018-02-09 00:00:00,1833.285714,,,,,,
2018-02-09 00:00:00,9376.857143,,,,,,
2018-02-19 00:00:00,583.8571429,,,,,,
2018-02-09 00:00:00,5303.714286,,,,,,
2018-02-07 00:00:00,6145.571429,,,,,,
2018-02-07 00:00:00,7980.142857,,,,,,
2018-02-20 00:00:00,5795.428571,,,,,,
2018-03-09 00:00:00,28401.42857,,,,,,
2018-02-20 00:00:00,3034,,,,,,
2018-02-27 00:00:00,1303.285714,,,,,,
2018-02-28 00:00:00,1065.857143,,,,,,
2018-02-28 00:00:00,1940.142857,,,,,,
2018-02-28 00:00:00,1802.571429,,,,,,
2018-02-28 00:00:00,5550.714286,,,,,,
2018-02-28 00:00:00,5992,,,,,,
2018-03-11 00:00:00,3775.142857,,,,,,
2018-03-01 00:00:00,15927.28571,,,,,,
2018-03-01 00:00:00,18830,,,,,,
2018-02-28 00:00:00,2008.285714,,,,,,
2018-03-22 00:00:00,20354.71429,,,,,,
2018-03-17 00:00:00,6255.714286,,,,,,
2018-02-26 00:00:00,11721.14286,,,,,,
2018-02-26 00:00:00,9621.428571,,,,,,
2018-02-26 00:00:00,11280.28571,,,,,,
2018-02-19 00:00:00,1898.571429,,,,,,
2018-02-23 00:00:00,8928.142857,,,,,,
2018-02-23 00:00:00,8935.857143,,,,,,
2018-03-17 00:00:00,3890.428571,,,,,,
2018-02-20 00:00:00,9048.142857,,,,,,
2018-02-23 00:00:00,824.1428571,,,,,,
2018-02-23 00:00:00,1078,,,,,,
2018-03-15 00:00:00,698.4285714,,,,,,
2018-03-15 00:00:00,1715.428571,,,,,,
2018-03-12 00:00:00,9899.714286,,,,,,
2018-02-28 00:00:00,3803.142857,,,,,,
2018-02-28 00:00:00,3824.714286,,,,,,
2018-03-15 00:00:00,1969.142857,,,,,,
2018-02-24 00:00:00,1725.571429,,,,,,
2018-03-16 00:00:00,2074.428571,,,,,,
2018-02-23 00:00:00,10990,,,,,,
2018-03-01 00:00:00,303.8571429,,,,,,
2018-02-20 00:00:00,5289.714286,,,,,,
2018-03-16 00:00:00,10599.42857,,,,,,
2018-02-23 00:00:00,11252.14286,,,,,,
2018-03-16 00:00:00,11559.28571,,,,,,
2018-03-15 00:00:00,1873.285714,,,,,,
2018-03-07 00:00:00,2697.428571,,,,,,
2018-03-07 00:00:00,2634.857143,,,,,,
2018-03-07 00:00:00,2658.285714,,,,,,
2018-03-07 00:00:00,2659.428571,,,,,,
2018-03-06 00:00:00,2732.285714,,,,,,
2018-03-07 00:00:00,2692,,,,,,
2018-03-07 00:00:00,2679.142857,,,,,,
2018-03-01 00:00:00,1297.571429,,,,,,
2018-04-05 00:00:00,14309.14286,,,,,,
2018-03-15 00:00:00,2214.285714,,,,,,
2018-03-20 00:00:00,233.8571429,,,,,,
2018-03-12 00:00:00,339.4285714,,,,,,
2018-02-28 00:00:00,6898.285714,,,,,,
2018-02-28 00:00:00,2544.428571,,,,,,
2018-03-01 00:00:00,4954.285714,,,,,,
2018-03-01 00:00:00,5597.142857,,,,,,
2018-03-02 00:00:00,293.5714286,,,,,,
2018-03-01 00:00:00,3788.857143,,,,,,
2018-02-27 00:00:00,2191.571429,,,,,,
2018-03-21 00:00:00,17669.28571,,,,,,
2018-03-14 00:00:00,18243.57143,,,,,,
2018-03-30 00:00:00,8326.714286,,,,,,
2018-03-14 00:00:00,17222.71429,,,,,,
2018-03-09 00:00:00,5232.428571,,,,,,
2018-03-21 00:00:00,9312.857143,,,,,,
2018-03-08 00:00:00,8544.285714,,,,,,
2018-03-08 00:00:00,4347.571429,,,,,,
2018-02-28 00:00:00,10897.71429,,,,,,
2018-02-28 00:00:00,5789.428571,,,,,,
2018-03-14 00:00:00,5320.857143,,,,,,
2018-04-05 00:00:00,10303,,,,,,
2018-03-02 00:00:00,8699.857143,,,,,,
2018-03-01 00:00:00,5719,,,,,,
2018-03-21 00:00:00,5781.142857,,,,,,
2018-03-16 00:00:00,15311.14286,,,,,,
2018-03-16 00:00:00,8985,,,,,,
2018-03-16 00:00:00,9495.285714,,,,,,
2018-03-02 00:00:00,10019.42857,,,,,,
2018-03-14 00:00:00,9254,,,,,,
2018-04-04 00:00:00,11433.85714,,,,,,
2018-04-04 00:00:00,9772.714286,,,,,,
2018-03-15 00:00:00,2765.285714,,,,,,
2018-02-28 00:00:00,7523.285714,,,,,,
2018-03-01 00:00:00,5772.571429,,,,,,
2018-03-15 00:00:00,5389.142857,,,,,,
2018-03-20 00:00:00,247.1428571,,,,,,
2018-03-15 00:00:00,11318.71429,,,,,,
2018-02-28 00:00:00,9487.857143,,,,,,
2018-02-20 00:00:00,8043,,,,,,
2018-03-17 00:00:00,1891.428571,,,,,,
2018-02-22 00:00:00,688.8571429,,,,,,
2018-02-22 00:00:00,168.5714286,,,,,,
2018-03-21 00:00:00,15442.71429,,,,,,
2018-03-02 00:00:00,277.4285714,,,,,,
2018-03-03 00:00:00,560.5714286,,,,,,
2018-02-28 00:00:00,4174.428571,,,,,,
2018-03-09 00:00:00,4403.714286,,,,,,
2018-03-03 00:00:00,3325.571429,,,,,,
2018-03-09 00:00:00,13054.42857,,,,,,
2018-02-24 00:00:00,9244.857143,,,,,,
2018-02-24 00:00:00,8697,,,,,,
2018-02-24 00:00:00,6876.142857,,,,,,
2018-03-06 00:00:00,608.4285714,,,,,,
2018-02-21 00:00:00,3428.714286,,,,,,
2018-02-28 00:00:00,15759.85714,,,,,,
2018-03-01 00:00:00,5172.571429,,,,,,
2018-03-06 00:00:00,743,,,,,,
2018-03-21 00:00:00,972.2857143,,,,,,
2018-03-22 00:00:00,16585.28571,,,,,,
2018-03-01 00:00:00,3665,,,,,,
2018-03-09 00:00:00,85.42857143,,,,,,
2018-03-17 00:00:00,372.4285714,,,,,,
2018-03-17 00:00:00,349.8571429,,,,,,
2018-03-02 00:00:00,1413.428571,,,,,,
2018-03-02 00:00:00,891.2857143,,,,,,
